ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784722428.5492,20:13:48,717538114215,256888,100,24039,660,47
1784722428.7493,20:13:48,717538141935,256888,100,24039,660,47
1784722428.9492,20:13:48,717538165024,256888,100,24039,660,47
1784722429.1492,20:13:49,717538189722,172812,100,24039,435,44
1784722429.3493,20:13:49,717538208188,172812,100,24039,435,44
1784722429.5492,20:13:49,717538226050,132035,100,24039,315,43
1784722429.7492,20:13:49,717538247347,132035,100,24039,315,43
1784722429.9492,20:13:49,717538268140,132035,100,24039,315,43
1784722430.1492,20:13:50,717538289162,112195,100,24039,480,43
1784722430.3492,20:13:50,717538314721,112195,100,24039,480,43
1784722430.5492,20:13:50,717538341058,117522,100,24039,630,44
1784722430.7492,20:13:50,717538368910,117522,100,24039,630,44
1784722430.9492,20:13:50,717538402402,117522,100,24039,630,44
1784722431.1492,20:13:51,717538433185,140575,100,24039,660,44
1784722431.3492,20:13:51,717538462225,140575,100,24039,660,44
1784722431.5492,20:13:51,717538493177,158378,100,24039,570,44
1784722431.7492,20:13:51,717538522362,158378,100,24039,570,44
1784722431.9492,20:13:51,717538549768,158378,100,24039,570,44
1784722432.1492,20:13:52,717538574061,159780,100,24039,405,44
1784722432.3492,20:13:52,717538591942,159780,100,24039,405,44
1784722432.5492,20:13:52,717538608644,134823,100,24039,330,42
1784722432.7492,20:13:52,717538625424,134823,100,24039,330,42
1784722432.9492,20:13:52,717538684399,134823,100,24039,330,42
1784722433.1492,20:13:53,717538749910,141946,100,24039,2580,51
1784722433.3492,20:13:53,717538807934,141946,100,24039,2580,51
1784722433.5493,20:13:53,717538852755,232085,100,24039,1710,50
1784722433.7492,20:13:53,717538884236,232085,100,24039,1710,50
1784722433.9492,20:13:53,717538914754,232085,100,24039,1710,50
1784722434.1492,20:13:54,717538941976,259689,100,24039,795,46
1784722434.3492,20:13:54,717538974640,259689,100,24039,795,46
1784722434.5492,20:13:54,717539006712,179514,100,24039,690,45
1784722434.7492,20:13:54,717539038200,179514,100,24039,690,45
1784722434.9492,20:13:54,717539066656,179514,100,24039,690,45
1784722435.1492,20:13:55,717539092267,164513,100,24039,525,44
1784722435.3492,20:13:55,717539113064,164513,100,24039,525,44
1784722435.5492,20:13:55,717539130129,145340,100,24039,255,43
1784722435.7492,20:13:55,717539148049,145340,100,24039,255,43
1784722435.9492,20:13:55,717539167230,145340,100,24039,255,43
1784722436.1493,20:13:56,717539187525,111307,100,24039,330,42
1784722436.3492,20:13:56,717539209622,111307,100,24039,330,42
1784722436.5492,20:13:56,717539232303,106127,100,24039,330,42
1784722436.7493,20:13:56,717539252790,106127,100,24039,330,42
1784722436.9493,20:13:56,717539271186,106127,100,24039,330,42
1784722437.1492,20:13:57,717539290065,111576,100,24039,375,42
1784722437.3492,20:13:57,717539323693,111576,100,24039,375,42
1784722437.5492,20:13:57,717539389785,143657,100,24039,2685,49
1784722437.7493,20:13:57,717539461547,143657,100,24039,2685,49
1784722437.9492,20:13:57,717539520582,143657,100,24039,2685,49
1784722438.1492,20:13:58,717539572487,254082,100,24039,2385,52
1784722438.3492,20:13:58,717539607418,254082,100,24039,2385,52
1784722438.5492,20:13:58,717539647594,296295,100,24039,1245,48
1784722438.7492,20:13:58,717539675854,296295,100,24039,1245,48
1784722438.9493,20:13:58,717539707963,296295,100,24039,1245,48
1784722439.1493,20:13:59,717539730142,208229,100,24039,555,46
1784722439.3493,20:13:59,717539758227,208229,100,24039,555,46
1784722439.5493,20:13:59,717539781789,159747,100,24039,510,44
1784722439.7493,20:13:59,717539806180,159747,100,24039,510,44
1784722439.9493,20:13:59,717539825179,159747,100,24039,510,44
1784722440.1492,20:14:00,717539849425,130747,100,24039,390,43
1784722440.3492,20:14:00,717539874026,130747,100,24039,390,43
1784722440.5492,20:14:00,717539894195,124432,100,24039,435,43
1784722440.7493,20:14:00,717539916795,124432,100,24039,435,43
1784722440.9493,20:14:00,717539941281,124432,100,24039,435,43
1784722441.1493,20:14:01,717539965768,124629,100,24039,390,43
1784722441.3493,20:14:01,717539985982,124629,100,24039,390,43
1784722441.5493,20:14:01,717540007128,121151,100,24039,345,43
1784722441.7492,20:14:01,717540030014,121151,100,24039,345,43
1784722441.9492,20:14:01,717540052590,121151,100,24039,345,43
1784722442.1492,20:14:02,717540072272,122819,100,24039,330,42
1784722442.3492,20:14:02,717540089985,122819,100,24039,330,42
1784722442.5492,20:14:02,717540109216,112186,100,24039,375,42
1784722442.7492,20:14:02,717540132478,112186,100,24039,375,42
1784722442.9492,20:14:02,717540158885,112186,100,24039,375,42
1784722443.1492,20:14:03,717540179918,116953,100,24039,465,43
1784722443.3493,20:14:03,717540201359,116953,100,24039,465,43
1784722443.5492,20:14:03,717540230643,125597,100,24039,570,44
1784722443.7492,20:14:03,717540258662,125597,100,24039,570,44
1784722443.9492,20:14:03,717540288193,125597,100,24039,570,44
1784722444.1492,20:14:04,717540318257,142103,100,24039,570,44
1784722444.3492,20:14:04,717540345821,142103,100,24039,570,44
1784722444.5493,20:14:04,717540366859,153928,100,24039,495,44
1784722444.7493,20:14:04,717540394522,153928,100,24039,495,44
1784722444.9493,20:14:04,717540420031,153928,100,24039,495,44
1784722445.1492,20:14:05,717540447601,146439,100,24039,510,44
1784722445.3492,20:14:05,717540475862,146439,100,24039,510,44
1784722445.5492,20:14:05,717540504279,143679,100,24039,510,44
1784722445.7492,20:14:05,717540532081,143679,100,24039,510,44
1784722445.9492,20:14:05,717540555959,143679,100,24039,510,44
1784722446.1492,20:14:06,717540575159,149436,100,24039,420,43
1784722446.3493,20:14:06,717540595416,149436,100,24039,420,43
1784722446.5492,20:14:06,717540616251,130880,100,24039,510,43
1784722446.7493,20:14:06,717540641958,130880,100,24039,510,43
1784722446.9493,20:14:06,717540668887,130880,100,24039,510,43
1784722447.1493,20:14:07,717540696041,124624,100,24039,570,44
1784722447.3493,20:14:07,717540723615,124624,100,24039,570,44
1784722447.5493,20:14:07,717540750794,143392,100,24039,630,44
1784722447.7492,20:14:07,717540775359,143392,100,24039,630,44
1784722447.9492,20:14:07,717540799994,143392,100,24039,630,44
1784722448.1492,20:14:08,717540830127,146613,100,24039,615,44
1784722448.3492,20:14:08,717540859263,146613,100,24039,615,44
1784722448.5492,20:14:08,717540886652,150608,100,24039,570,44
1784722448.7492,20:14:08,717540909209,150608,100,24039,570,44
1784722448.9492,20:14:08,717540930271,150608,100,24039,570,44
1784722449.1492,20:14:09,717540958357,144173,100,24039,540,44
1784722449.3492,20:14:09,717540988777,144173,100,24039,540,44
1784722449.5493,20:14:09,717541012196,142934,100,24039,525,44
1784722449.7492,20:14:09,717541035859,142934,100,24039,525,44
1784722449.9492,20:14:09,717541058716,142934,100,24039,525,44
1784722450.1492,20:14:10,717541088415,140887,100,24039,630,44
1784722450.3492,20:14:10,717541115212,140887,100,24039,630,44
1784722450.5492,20:14:10,717541147584,144988,100,24039,735,45
1784722450.7492,20:14:10,717541182557,144988,100,24039,735,45
1784722450.9492,20:14:10,717541212120,144988,100,24039,735,45
1784722451.1492,20:14:11,717541239461,163708,100,24039,705,45
1784722451.3492,20:14:11,717541263569,163708,100,24039,705,45
1784722451.5492,20:14:11,717541294577,158352,100,24039,555,44
1784722451.7493,20:14:11,717541318674,158352,100,24039,555,44
1784722451.9492,20:14:11,717541346229,158352,100,24039,555,44
1784722452.1493,20:14:12,717541375965,138296,100,24039,615,44
1784722452.3492,20:14:12,717541411360,138296,100,24039,615,44
1784722452.5493,20:14:12,717541445924,155255,100,24039,615,44
1784722452.7493,20:14:12,717541475116,155255,100,24039,615,44
1784722452.9493,20:14:12,717541497763,155255,100,24039,615,44
1784722453.1493,20:14:13,717541523696,156248,100,24039,495,43
1784722453.3493,20:14:13,717541551487,156248,100,24039,495,43
1784722453.5493,20:14:13,717541577793,143524,100,24039,570,44
1784722453.7493,20:14:13,717541602055,143524,100,24039,570,44
1784722453.9493,20:14:13,717541634806,143524,100,24039,570,44
1784722454.1493,20:14:14,717541664349,138050,100,24039,630,44
1784722454.3493,20:14:14,717541691684,138050,100,24039,630,44
1784722454.5493,20:14:14,717541717794,141869,100,24039,675,44
1784722454.7493,20:14:14,717541748963,141869,100,24039,675,44
1784722454.9493,20:14:14,717541782723,141869,100,24039,675,44
1784722455.1493,20:14:15,717541817989,153354,100,24039,765,45
1784722455.3493,20:14:15,717541853656,153354,100,24039,765,45
1784722455.5493,20:14:15,717541885947,168388,100,24039,705,45
1784722455.7493,20:14:15,717541917516,168388,100,24039,705,45
1784722455.9493,20:14:15,717541949754,168388,100,24039,705,45
1784722456.1493,20:14:16,717541976226,172119,100,24039,525,44
1784722456.3493,20:14:16,717541998274,172119,100,24039,525,44
1784722456.5493,20:14:16,717542024442,147909,100,24039,510,43
1784722456.7493,20:14:16,717542054143,147909,100,24039,510,43
1784722456.9493,20:14:16,717542083729,147909,100,24039,510,43
1784722457.1493,20:14:17,717542107739,140263,100,24039,465,43
1784722457.3493,20:14:17,717542134326,140263,100,24039,465,43
1784722457.5493,20:14:17,717542159107,139469,100,24039,525,43
1784722457.7493,20:14:17,717542187465,139469,100,24039,525,43
1784722457.9493,20:14:17,717542210541,139469,100,24039,525,43
1784722458.1493,20:14:18,717542238487,132237,100,24039,495,43
1784722458.3492,20:14:18,717542268602,132237,100,24039,495,43
1784722458.5493,20:14:18,717542295825,139019,100,24039,630,44
1784722458.7493,20:14:18,717542330477,139019,100,24039,630,44
1784722458.9493,20:14:18,717542362682,139019,100,24039,630,44
1784722459.1493,20:14:19,717542393438,152224,100,24039,645,45
1784722459.3493,20:14:19,717542425657,152224,100,24039,645,45
1784722459.5492,20:14:19,717542455177,159643,100,24039,690,45
1784722459.7493,20:14:19,717542484416,159643,100,24039,690,45
1784722459.9493,20:14:19,717542514564,159643,100,24039,690,45
1784722460.1493,20:14:20,717542547267,157360,100,24039,645,44
1784722460.3493,20:14:20,717542576347,157360,100,24039,645,44
1784722460.5493,20:14:20,717542607699,156680,100,24039,615,44
1784722460.7493,20:14:20,717542637601,156680,100,24039,615,44
1784722460.9493,20:14:20,717542662965,156680,100,24039,615,44
1784722461.1493,20:14:21,717542695852,154551,100,24039,570,44
1784722461.3493,20:14:21,717542729133,154551,100,24039,570,44
1784722461.5493,20:14:21,717542760898,157780,100,24039,525,44
1784722461.7493,20:14:21,717542790835,157780,100,24039,525,44
1784722461.9493,20:14:21,717542817353,157780,100,24039,525,44
1784722462.1493,20:14:22,717542843495,155616,100,24039,405,43
1784722462.3493,20:14:22,717542867877,155616,100,24039,405,43
1784722462.5493,20:14:22,717542890693,139922,100,24039,285,42
1784722462.7493,20:14:22,717542912253,139922,100,24039,285,42
1784722462.9493,20:14:22,717542930807,139922,100,24039,285,42
1784722463.1493,20:14:23,717542950241,118495,100,24039,210,41
1784722463.3493,20:14:23,717542969810,118495,100,24039,210,41
1784722463.5493,20:14:23,717542990568,104667,100,24039,240,41
1784722463.7493,20:14:23,717543013153,104667,100,24039,240,41
1784722463.9492,20:14:23,717543037728,104667,100,24039,240,41
1784722464.1493,20:14:24,717543063937,108806,100,24039,390,42
1784722464.3493,20:14:24,717543090154,108806,100,24039,390,42
1784722464.5493,20:14:24,717543119275,126131,100,24039,465,43
1784722464.7493,20:14:24,717543148643,126131,100,24039,465,43
1784722464.9493,20:14:24,717543178208,126131,100,24039,465,43
1784722465.1493,20:14:25,717543204559,142704,100,24039,435,43
1784722465.3493,20:14:25,717543230229,142704,100,24039,435,43
1784722465.5493,20:14:25,717543251408,140416,100,24039,450,43
1784722465.7493,20:14:25,717543274965,140416,100,24039,450,43
1784722465.9493,20:14:25,717543304021,140416,100,24039,450,43
1784722466.1493,20:14:26,717543333309,131162,100,24039,480,43
1784722466.3493,20:14:26,717543361358,131162,100,24039,480,43
1784722466.5493,20:14:26,717543390613,136344,100,24039,480,43
1784722466.7493,20:14:26,717543412552,136344,100,24039,480,43
1784722466.9493,20:14:26,717543437820,136344,100,24039,480,43
1784722467.1493,20:14:27,717543465276,138968,100,24039,420,43
1784722467.3493,20:14:27,717543490785,138968,100,24039,420,43
1784722467.5493,20:14:27,717543511254,130962,100,24039,405,43
1784722467.7493,20:14:27,717543534776,130962,100,24039,405,43
1784722467.9493,20:14:27,717543558936,130962,100,24039,405,43
1784722468.1493,20:14:28,717543589091,127165,100,24039,510,43
1784722468.3493,20:14:28,717543616984,127165,100,24039,510,43
1784722468.5493,20:14:28,717543650204,134368,100,24039,615,44
1784722468.7493,20:14:28,717543679177,134368,100,24039,615,44
1784722468.9493,20:14:28,717543705254,134368,100,24039,615,44
1784722469.1493,20:14:29,717543733928,148988,100,24039,645,44
1784722469.3493,20:14:29,717543769573,148988,100,24039,645,44
1784722469.5493,20:14:29,717543798933,157684,100,24039,660,45
1784722469.7493,20:14:29,717543830418,157684,100,24039,660,45
1784722469.9492,20:14:29,717543856967,157684,100,24039,660,45
1784722470.1493,20:14:30,717543886668,155949,100,24039,690,44
1784722470.3493,20:14:30,717543919757,155949,100,24039,690,44
1784722470.5493,20:14:30,717543953746,158584,100,24039,600,44
1784722470.7493,20:14:30,717543984796,158584,100,24039,600,44
1784722470.9493,20:14:30,717544011733,158584,100,24039,600,44
1784722471.1493,20:14:31,717544040040,158796,100,24039,510,44
1784722471.3493,20:14:31,717544062139,158796,100,24039,510,44
1784722471.5493,20:14:31,717544084117,144081,100,24039,480,43
1784722471.7493,20:14:31,717544113476,144081,100,24039,480,43
1784722471.9493,20:14:31,717544142904,144081,100,24039,480,43
1784722472.1493,20:14:32,717544172259,136567,100,24039,495,43
1784722472.3493,20:14:32,717544198182,136567,100,24039,495,43
1784722472.5493,20:14:32,717544225740,141874,100,24039,435,43
1784722472.7492,20:14:32,717544253252,141874,100,24039,435,43
1784722472.9493,20:14:32,717544275371,141874,100,24039,435,43
1784722473.1493,20:14:33,717544296687,138773,100,24039,465,43
1784722473.3493,20:14:33,717544322315,138773,100,24039,465,43
1784722473.5493,20:14:33,717544351390,131484,100,24039,480,43
1784722473.7493,20:14:33,717544379189,131484,100,24039,480,43
1784722473.9493,20:14:33,717544408306,131484,100,24039,480,43
1784722474.1493,20:14:34,717544433598,136111,100,24039,435,43
1784722474.3493,20:14:34,717544453915,136111,100,24039,435,43
1784722474.5493,20:14:34,717544475332,134249,100,24039,495,43
1784722474.7493,20:14:34,717544529205,134249,100,24039,495,43
1784722474.9493,20:14:34,717544601695,134249,100,24039,495,43
1784722475.1493,20:14:35,717544663155,196660,100,24039,2385,53
1784722475.3493,20:14:35,717544710417,196660,100,24039,2385,53
1784722475.5493,20:14:35,717544752911,263272,100,24039,1335,48
1784722475.7493,20:14:35,717544788142,263272,100,24039,1335,48
1784722475.9493,20:14:35,717544819402,263272,100,24039,1335,48
1784722476.1493,20:14:36,717544850141,243009,100,24039,705,45
1784722476.3492,20:14:36,717544877232,243009,100,24039,705,45
1784722476.5493,20:14:36,717544898983,168201,100,24039,300,43
1784722476.7493,20:14:36,717544918682,168201,100,24039,300,43
1784722476.9493,20:14:36,717544936580,168201,100,24039,300,43
1784722477.1493,20:14:37,717544953152,125013,100,24039,225,42
1784722477.3493,20:14:37,717544995295,125013,100,24039,225,42
1784722477.5493,20:14:37,717545061495,143428,100,24039,2685,53
1784722477.7493,20:14:37,717545126926,143428,100,24039,2685,53
1784722477.9493,20:14:37,717545185517,143428,100,24039,2685,53
1784722478.1493,20:14:38,717545240274,248852,100,24039,1770,54
1784722478.3493,20:14:38,717545274292,248852,100,24039,1770,54
1784722478.5493,20:14:38,717545308618,284787,100,24039,630,46
1784722478.7493,20:14:38,717545339880,284787,100,24039,630,46
1784722478.9493,20:14:38,717545363985,284787,100,24039,630,46
1784722479.1493,20:14:39,717545384898,195674,100,24039,390,44
1784722479.3493,20:14:39,717545404232,195674,100,24039,390,44
1784722479.5493,20:14:39,717545423031,132730,100,24039,210,42
1784722479.7493,20:14:39,717545439629,132730,100,24039,210,42
1784722479.9493,20:14:39,717545457132,132730,100,24039,210,42
1784722480.1493,20:14:40,717545474976,98875,100,24039,210,41
1784722480.3493,20:14:40,717545493796,98875,100,24039,210,41
1784722480.5493,20:14:40,717545515203,94518,100,24039,270,42
1784722480.7493,20:14:40,717545584042,94518,100,24039,270,42
1784722480.9493,20:14:40,717545655348,94518,100,24039,270,42
1784722481.1493,20:14:41,717545708142,210052,100,24039,2100,55
1784722481.3493,20:14:41,717545751271,210052,100,24039,2100,55
1784722481.5493,20:14:41,717545784025,267374,100,24039,765,47
1784722481.7493,20:14:41,717545815512,267374,100,24039,765,47
1784722481.9493,20:14:41,717545843336,267374,100,24039,765,47
1784722482.1493,20:14:42,717545861865,217958,100,24039,315,43
1784722482.3493,20:14:42,717545877435,217958,100,24039,315,43
1784722482.5493,20:14:42,717545894035,128111,100,24039,240,42
1784722482.7493,20:14:42,717545913632,128111,100,24039,240,42
1784722482.9493,20:14:42,717545937111,128111,100,24039,240,42
1784722483.1493,20:14:43,717545960804,103528,100,24039,345,42
1784722483.3493,20:14:43,717545978893,103528,100,24039,345,42
1784722483.5493,20:14:43,717545996671,106255,100,24039,345,42
