ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784726482.0922,21:21:22,717763887532,441054,100,24039,2685,52
1784726482.2922,21:21:22,717763951141,441054,100,24039,2685,52
1784726482.4922,21:21:22,717764014419,376786,100,24039,2685,51
1784726482.6922,21:21:22,717764077557,376786,100,24039,2685,51
1784726482.8922,21:21:22,717764140560,376786,100,24039,2685,51
1784726483.0922,21:21:23,717764203699,340099,100,24039,2685,51
1784726483.2922,21:21:23,717764266605,340099,100,24039,2685,51
1784726483.4922,21:21:23,717764329308,337598,100,24039,2685,51
1784726483.6922,21:21:23,717764391903,337598,100,24039,2685,51
1784726483.8922,21:21:23,717764453172,337598,100,24039,2685,51
1784726484.0922,21:21:24,717764512723,335101,100,24039,2625,50
1784726484.2922,21:21:24,717764569799,335101,100,24039,2625,50
1784726484.4922,21:21:24,717764625789,322814,100,24039,2565,49
1784726484.6922,21:21:24,717764678292,322814,100,24039,2565,49
1784726484.8922,21:21:24,717764727815,322814,100,24039,2565,49
1784726485.0922,21:21:25,717764774243,297465,100,24039,2235,47
1784726485.2922,21:21:25,717764818378,297465,100,24039,2235,47
1784726485.4922,21:21:25,717764858879,262769,100,24039,885,46
1784726485.6922,21:21:25,717764893808,262769,100,24039,885,46
1784726485.8922,21:21:25,717764923467,262769,100,24039,885,46
1784726486.0922,21:21:26,717764948139,215338,100,24039,375,43
1784726486.2922,21:21:26,717764970378,215338,100,24039,375,43
1784726486.4922,21:21:26,717764989844,158522,100,24039,255,42
1784726486.6922,21:21:26,717765008691,158522,100,24039,255,42
1784726486.8922,21:21:26,717765028827,158522,100,24039,255,42
1784726487.0922,21:21:27,717765051258,117550,100,24039,345,41
1784726487.2922,21:21:27,717765093533,117550,100,24039,345,41
1784726487.4922,21:21:27,717765151001,148503,100,24039,2700,48
1784726487.6922,21:21:27,717765208271,148503,100,24039,2700,48
1784726487.8922,21:21:27,717765263575,148503,100,24039,2700,48
1784726488.0922,21:21:28,717765315141,239912,100,24039,2595,49
1784726488.2922,21:21:28,717765363698,239912,100,24039,2595,49
1784726488.4922,21:21:28,717765409129,287736,100,24039,2205,47
1784726488.6922,21:21:28,717765451946,287736,100,24039,2205,47
1784726488.8922,21:21:28,717765490836,287736,100,24039,2205,47
1784726489.0922,21:21:29,717765524963,249556,100,24039,930,45
1784726489.2922,21:21:29,717765554266,249556,100,24039,930,45
1784726489.4922,21:21:29,717765579351,200257,100,24039,315,43
1784726489.6922,21:21:29,717765599002,200257,100,24039,315,43
1784726489.8922,21:21:29,717765616906,200257,100,24039,315,43
1784726490.0922,21:21:30,717765634738,142166,100,24039,210,41
1784726490.2922,21:21:30,717765652553,142166,100,24039,210,41
1784726490.4922,21:21:30,717765670407,105438,100,24039,210,41
1784726490.6922,21:21:30,717765688190,105438,100,24039,210,41
1784726490.8922,21:21:30,717765706247,105438,100,24039,210,41
1784726491.0922,21:21:31,717765725545,96784,100,24039,255,41
1784726491.2922,21:21:31,717765746953,96784,100,24039,255,41
1784726491.4922,21:21:31,717765770652,104742,100,24039,405,42
1784726491.6922,21:21:31,717765795753,104742,100,24039,405,42
1784726491.8922,21:21:31,717765822808,104742,100,24039,405,42
1784726492.0922,21:21:32,717765849764,124308,100,24039,495,42
1784726492.2922,21:21:32,717765874850,124308,100,24039,495,42
1784726492.4922,21:21:32,717765898233,137553,100,24039,375,42
1784726492.6922,21:21:32,717765921557,137553,100,24039,375,42
1784726492.8922,21:21:32,717765944725,137553,100,24039,375,42
1784726493.0922,21:21:33,717765967977,133356,100,24039,375,42
1784726493.2922,21:21:33,717765991173,133356,100,24039,375,42
1784726493.4922,21:21:33,717766014417,126268,100,24039,375,41
1784726493.6922,21:21:33,717766037562,126268,100,24039,375,41
1784726493.8922,21:21:33,717766060678,126268,100,24039,375,41
1784726494.0922,21:21:34,717766083869,126041,100,24039,375,41
1784726494.2922,21:21:34,717766106968,126041,100,24039,375,41
1784726494.4922,21:21:34,717766128279,125318,100,24039,300,41
1784726494.6922,21:21:34,717766150214,125318,100,24039,300,41
1784726494.8922,21:21:34,717766174064,125318,100,24039,300,41
1784726495.0922,21:21:35,717766198204,123580,100,24039,405,41
1784726495.2922,21:21:35,717766222683,123580,100,24039,405,41
1784726495.4922,21:21:35,717766247271,126891,100,24039,420,42
1784726495.6922,21:21:35,717766270730,126891,100,24039,420,42
1784726495.8922,21:21:35,717766292475,126891,100,24039,420,42
1784726496.0922,21:21:36,717766313605,129566,100,24039,315,41
1784726496.2922,21:21:36,717766334317,129566,100,24039,315,41
1784726496.4922,21:21:36,717766355321,121354,100,24039,315,41
1784726496.6922,21:21:36,717766377969,121354,100,24039,315,41
1784726496.8922,21:21:36,717766401907,121354,100,24039,315,41
1784726497.0922,21:21:37,717766426684,119481,100,24039,360,41
1784726497.2922,21:21:37,717766451885,119481,100,24039,360,41
1784726497.4922,21:21:37,717766476484,129618,100,24039,330,41
1784726497.6922,21:21:37,717766499189,129618,100,24039,330,41
1784726497.8922,21:21:37,717766519969,129618,100,24039,330,41
1784726498.0922,21:21:38,717766538978,129791,100,24039,210,41
1784726498.2922,21:21:38,717766558041,129791,100,24039,210,41
1784726498.4922,21:21:38,717766577579,115227,100,24039,240,40
1784726498.6922,21:21:38,717766598350,115227,100,24039,240,40
1784726498.8922,21:21:38,717766621621,115227,100,24039,240,40
1784726499.0922,21:21:39,717766646280,111447,100,24039,360,41
1784726499.2922,21:21:39,717766670900,111447,100,24039,360,41
1784726499.4922,21:21:39,717766695534,125085,100,24039,360,41
1784726499.6922,21:21:39,717766720182,125085,100,24039,360,41
1784726499.8922,21:21:39,717766744810,125085,100,24039,360,41
1784726500.0922,21:21:40,717766769179,134915,100,24039,360,41
1784726500.2922,21:21:40,717766791980,134915,100,24039,360,41
1784726500.4922,21:21:40,717766813082,131548,100,24039,270,41
1784726500.6922,21:21:40,717766834700,131548,100,24039,270,41
1784726500.8922,21:21:40,717766856292,131548,100,24039,270,41
1784726501.0922,21:21:41,717766877923,123743,100,24039,285,41
1784726501.2922,21:21:41,717766899576,123743,100,24039,285,41
1784726501.4922,21:21:41,717766921050,118419,100,24039,270,41
1784726501.6922,21:21:41,717766939909,118419,100,24039,270,41
1784726501.8922,21:21:41,717766958855,118419,100,24039,270,41
1784726502.0922,21:21:42,717766978443,113593,100,24039,225,40
1784726502.2922,21:21:42,717766998041,113593,100,24039,225,40
1784726502.4922,21:21:42,717767019445,109229,100,24039,300,41
1784726502.6922,21:21:42,717767041691,109229,100,24039,300,41
1784726502.8922,21:21:42,717767063824,109229,100,24039,300,41
1784726503.0922,21:21:43,717767086957,114962,100,24039,330,41
1784726503.2922,21:21:43,717767110508,114962,100,24039,330,41
1784726503.4922,21:21:43,717767134556,125057,100,24039,360,41
1784726503.6922,21:21:43,717767156908,125057,100,24039,360,41
1784726503.8922,21:21:43,717767176988,125057,100,24039,360,41
1784726504.0922,21:21:44,717767196263,125025,100,24039,225,40
1784726504.2922,21:21:44,717767215487,125025,100,24039,225,40
1784726504.4922,21:21:44,717767234899,115580,100,24039,225,40
1784726504.6922,21:21:44,717767254190,115580,100,24039,225,40
1784726504.8922,21:21:44,717767274314,115580,100,24039,225,40
1784726505.0922,21:21:45,717767295551,107939,100,24039,285,40
1784726505.2922,21:21:45,717767316735,107939,100,24039,285,40
1784726505.4922,21:21:45,717767338039,112948,100,24039,285,41
1784726505.6922,21:21:45,717767359324,112948,100,24039,285,41
1784726505.8922,21:21:45,717767380624,112948,100,24039,285,41
1784726506.0922,21:21:46,717767402929,117775,100,24039,285,41
1784726506.2922,21:21:46,717767425660,117775,100,24039,285,41
1784726506.4922,21:21:46,717767450346,121355,100,24039,210,41
1784726506.6922,21:21:46,717767474942,121355,100,24039,210,41
1784726506.8922,21:21:46,717767499454,121355,100,24039,210,41
1784726507.0922,21:21:47,717767514418,125018,100,24039,210,41
1784726507.2922,21:21:47,717767523478,125018,100,24039,210,41
1784726507.4922,21:21:47,717767532997,94829,0,24039,2235,38
1784726507.6922,21:21:47,717767545196,94829,0,24039,2235,38
1784726507.8922,21:21:47,717767557399,94829,0,24039,2235,38
1784726508.0922,21:21:48,717767569575,64949,0,24039,2520,39
1784726508.2922,21:21:48,717767580488,64949,0,24039,2520,39
1784726508.4922,21:21:48,717767591433,64949,0,24039,2520,39
1784726508.6922,21:21:48,717767602344,64949,0,24039,2520,39
1784726508.8922,21:21:48,717767613235,64949,0,24039,2520,39
1784726509.0922,21:21:49,717767624176,61954,0,24039,2520,39
1784726509.2922,21:21:49,717767635066,61954,0,24039,2520,39
1784726509.4922,21:21:49,717767645936,61954,0,24039,2520,39
1784726509.6922,21:21:49,717767656795,61954,0,24039,2520,39
1784726509.8922,21:21:49,717767667643,61954,0,24039,2520,39
1784726510.0922,21:21:50,717767678571,61801,0,24039,2520,39
1784726510.2922,21:21:50,717767689426,61801,0,24039,2520,39
1784726510.4922,21:21:50,717767700269,61801,0,24039,2520,39
1784726510.6922,21:21:50,717767711086,61801,0,24039,2520,39
1784726510.8922,21:21:50,717767721922,61801,0,24039,2520,39
1784726511.0922,21:21:51,717767732789,61663,0,24039,2520,39
1784726511.2922,21:21:51,717767743598,61663,0,24039,2520,39
1784726511.4922,21:21:51,717767754398,61663,0,24039,2520,39
1784726511.6922,21:21:51,717767765181,61663,0,24039,2520,39
1784726511.8922,21:21:51,717767776010,61663,0,24039,2520,39
1784726512.0922,21:21:52,717767786815,61608,0,24039,2520,38
1784726512.2922,21:21:52,717767797582,61608,0,24039,2520,38
1784726512.4922,21:21:52,717767808390,61608,0,24039,2520,38
1784726512.6922,21:21:52,717767819199,61608,0,24039,2520,38
1784726512.8922,21:21:52,717767830033,61608,0,24039,2520,38
1784726513.0922,21:21:53,717767840868,61582,0,24039,2520,38
1784726513.2922,21:21:53,717767851657,61582,0,24039,2520,38
1784726513.4922,21:21:53,717767862442,61582,0,24039,2520,38
1784726513.6922,21:21:53,717767873233,61582,0,24039,2520,38
1784726513.8922,21:21:53,717767884010,61582,0,24039,2520,38
1784726514.0922,21:21:54,717767894821,61639,0,24039,2520,38
1784726514.2922,21:21:54,717767905602,61639,0,24039,2520,38
1784726514.4922,21:21:54,717767916374,61639,0,24039,2520,38
1784726514.6922,21:21:54,717767927107,61639,0,24039,2520,38
1784726514.8922,21:21:54,717767937841,61639,0,24039,2520,38
1784726515.0922,21:21:55,717767948630,61643,0,24039,2520,38
1784726515.2922,21:21:55,717767959369,61643,0,24039,2520,38
1784726515.4922,21:21:55,717767970106,61643,0,24039,2520,38
1784726515.6922,21:21:55,717767980843,61643,0,24039,2520,38
1784726515.8922,21:21:55,717767991581,61643,0,24039,2520,38
1784726516.0922,21:21:56,717768002336,61615,0,24039,2520,38
1784726516.2922,21:21:56,717768013044,61615,0,24039,2520,38
1784726516.4922,21:21:56,717768023754,61615,0,24039,2520,38
1784726516.6922,21:21:56,717768034464,61615,0,24039,2520,38
1784726516.8922,21:21:56,717768045175,61615,0,24039,2520,38
1784726517.0922,21:21:57,717768055932,61618,0,24039,2520,38
1784726517.2922,21:21:57,717768066630,61618,0,24039,2520,38
1784726517.4922,21:21:57,717768077318,61618,0,24039,2520,38
1784726517.6922,21:21:57,717768088004,61618,0,24039,2520,38
1784726517.8922,21:21:57,717768098706,61618,0,24039,2520,38
1784726518.0922,21:21:58,717768109439,61600,0,24039,2520,38
1784726518.2922,21:21:58,717768120109,61600,0,24039,2520,38
1784726518.4922,21:21:58,717768130791,61600,0,24039,2520,38
1784726518.6922,21:21:58,717768141461,61600,0,24039,2520,38
1784726518.8922,21:21:58,717768152137,61600,0,24039,2520,38
1784726519.0922,21:21:59,717768162844,61591,0,24039,2520,38
1784726519.2922,21:21:59,717768173503,61591,0,24039,2520,38
1784726519.4922,21:21:59,717768184146,61591,0,24039,2520,38
1784726519.6922,21:21:59,717768194759,61591,0,24039,2520,38
1784726519.8922,21:21:59,717768205344,61591,0,24039,2520,38
1784726520.0922,21:22:00,717768216002,61522,0,24039,2520,38
1784726520.2922,21:22:00,717768226572,61522,0,24039,2520,38
1784726520.4922,21:22:00,717768237172,61522,0,24039,2520,38
1784726520.6922,21:22:00,717768247770,61522,0,24039,2520,38
1784726520.8922,21:22:00,717768258353,61522,0,24039,2520,38
1784726521.0922,21:22:01,717768268985,61398,0,24039,2520,38
1784726521.2922,21:22:01,717768279555,61398,0,24039,2520,38
1784726521.4922,21:22:01,717768290114,61398,0,24039,2520,38
1784726521.6922,21:22:01,717768300657,61398,0,24039,2520,38
1784726521.8922,21:22:01,717768311194,61398,0,24039,2520,38
1784726522.0922,21:22:02,717768321761,61317,0,24039,2520,38
1784726522.2922,21:22:02,717768361982,61317,0,24039,2520,38
1784726522.4922,21:22:02,717768445281,106470,88,24039,2580,57
1784726522.6922,21:22:02,717768526196,106470,88,24039,2580,57
1784726522.8922,21:22:02,717768612589,106470,88,24039,2580,57
1784726523.0922,21:22:03,717768694671,190046,88,24039,2685,56
1784726523.2922,21:22:03,717768772369,190046,88,24039,2685,56
1784726523.4922,21:22:03,717768853459,424493,100,24039,2625,58
1784726523.6922,21:22:03,717768935011,424493,100,24039,2625,58
1784726523.8922,21:22:03,717769014136,424493,100,24039,2625,58
1784726524.0922,21:22:04,717769083815,420290,100,24039,2685,54
1784726524.2922,21:22:04,717769159627,420290,100,24039,2685,54
1784726524.4922,21:22:04,717769232022,402113,100,24039,2685,53
1784726524.6922,21:22:04,717769301940,402113,100,24039,2685,53
1784726524.8922,21:22:04,717769383190,402113,100,24039,2685,53
1784726525.0922,21:22:05,717769455451,387113,100,24039,2580,58
1784726525.2922,21:22:05,717769536432,387113,100,24039,2580,58
1784726525.4922,21:22:05,717769615959,386616,100,24039,2685,59
1784726525.6922,21:22:05,717769689453,386616,100,24039,2685,59
1784726525.8922,21:22:05,717769775354,386616,100,24039,2685,59
1784726526.0922,21:22:06,717769851328,406144,100,24039,2685,55
1784726526.2922,21:22:06,717769924754,406144,100,24039,2685,55
1784726526.4922,21:22:06,717769988870,396755,100,24039,2565,52
1784726526.6922,21:22:06,717770042160,396755,100,24039,2565,52
1784726526.8922,21:22:06,717770079165,396755,100,24039,2565,52
1784726527.0922,21:22:07,717770112346,321673,100,24039,825,47
1784726527.2922,21:22:07,717770152431,321673,100,24039,825,47
1784726527.4922,21:22:07,717770183632,227400,100,24039,885,46
1784726527.6922,21:22:07,717770217463,227400,100,24039,885,46
1784726527.8922,21:22:07,717770279546,227400,100,24039,885,46
1784726528.0922,21:22:08,717770348583,204041,100,24039,2685,51
1784726528.2922,21:22:08,717770426292,204041,100,24039,2685,51
1784726528.4922,21:22:08,717770501225,294244,100,24039,2685,57
1784726528.6922,21:22:08,717770567508,294244,100,24039,2685,57
1784726528.8922,21:22:08,717770630035,294244,100,24039,2685,57
1784726529.0922,21:22:09,717770678767,360212,100,24039,2205,51
1784726529.2922,21:22:09,717770723544,360212,100,24039,2205,51
1784726529.4922,21:22:09,717770759137,299090,100,24039,720,46
1784726529.6922,21:22:09,717770793907,299090,100,24039,720,46
1784726529.8922,21:22:09,717770817786,299090,100,24039,720,46
1784726530.0922,21:22:10,717770841974,205677,100,24039,510,44
1784726530.2922,21:22:10,717770864654,205677,100,24039,510,44
1784726530.4922,21:22:10,717770909812,150177,100,24039,2520,47
1784726530.6922,21:22:10,717770976045,150177,100,24039,2520,47
1784726530.8922,21:22:10,717771048584,150177,100,24039,2520,47
1784726531.0922,21:22:11,717771114942,231361,100,24039,2340,57
1784726531.2922,21:22:11,717771184869,231361,100,24039,2340,57
1784726531.4922,21:22:11,717771252252,341516,100,24039,2625,53
1784726531.6922,21:22:11,717771313591,341516,100,24039,2625,53
1784726531.8922,21:22:11,717771366515,341516,100,24039,2625,53
1784726532.0922,21:22:12,717771417877,336394,100,24039,2280,51
1784726532.2922,21:22:12,717771460975,336394,100,24039,2280,51
1784726532.4922,21:22:12,717771500380,281999,100,24039,1125,49
1784726532.6922,21:22:12,717771544861,281999,100,24039,1125,49
1784726532.8922,21:22:12,717771587588,281999,100,24039,1125,49
1784726533.0922,21:22:13,717771621388,233993,100,24039,915,48
1784726533.2922,21:22:13,717771657102,233993,100,24039,915,48
1784726533.4922,21:22:13,717771687194,199647,100,24039,525,45
1784726533.6922,21:22:13,717771715268,199647,100,24039,525,45
1784726533.8922,21:22:13,717771734940,199647,100,24039,525,45
1784726534.0922,21:22:14,717771752897,159517,100,24039,330,43
1784726534.2922,21:22:14,717771773543,159517,100,24039,330,43
1784726534.4922,21:22:14,717771794764,120242,100,24039,420,43
1784726534.6922,21:22:14,717771819296,120242,100,24039,420,43
1784726534.8922,21:22:14,717771845069,120242,100,24039,420,43
1784726535.0922,21:22:15,717771872630,114345,100,24039,465,43
1784726535.2922,21:22:15,717771901546,114345,100,24039,465,43
1784726535.4922,21:22:15,717771924720,133995,100,24039,555,44
1784726535.6922,21:22:15,717771946735,133995,100,24039,555,44
1784726535.8922,21:22:15,717771971856,133995,100,24039,555,44
1784726536.0922,21:22:16,717772000931,133130,100,24039,690,44
1784726536.2922,21:22:16,717772034480,133130,100,24039,690,44
