ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784728402.0084,21:53:22,717871317349,135047,100,24039,315,40
1784728402.2084,21:53:22,717871338963,135047,100,24039,315,40
1784728402.4084,21:53:22,717871360584,135047,100,24039,315,40
1784728402.6084,21:53:22,717871382295,123561,100,24039,315,40
1784728402.8084,21:53:22,717871403952,123561,100,24039,315,40
1784728403.0084,21:53:23,717871425663,114563,100,24039,315,40
1784728403.2084,21:53:23,717871448343,114563,100,24039,315,40
1784728403.4084,21:53:23,717871472823,114563,100,24039,315,40
1784728403.6084,21:53:23,717871497948,117987,100,24039,420,41
1784728403.8084,21:53:23,717871522991,117987,100,24039,420,41
1784728404.0084,21:53:24,717871547271,126429,100,24039,360,41
1784728404.2084,21:53:24,717871569858,126429,100,24039,360,41
1784728404.4084,21:53:24,717871586852,126429,100,24039,360,41
1784728404.6084,21:53:24,717871604109,121310,100,24039,300,40
1784728404.8084,21:53:24,717871634950,121310,100,24039,300,40
1784728405.0084,21:53:25,717871687112,131011,100,24039,2700,46
1784728405.2084,21:53:25,717871743032,131011,100,24039,2700,46
1784728405.4084,21:53:25,717871794294,131011,100,24039,2700,46
1784728405.6084,21:53:25,717871855097,208875,100,24039,2700,48
1784728405.8084,21:53:25,717871895933,208875,100,24039,2700,48
1784728406.0084,21:53:26,717871934457,269747,100,24039,900,45
1784728406.2084,21:53:26,717871966260,269747,100,24039,900,45
1784728406.4084,21:53:26,717871992526,269747,100,24039,900,45
1784728406.6084,21:53:26,717872013287,210926,100,24039,300,41
1784728406.8084,21:53:26,717872031637,210926,100,24039,300,41
1784728407.0084,21:53:27,717872049922,139577,100,24039,210,40
1784728407.2084,21:53:27,717872068132,139577,100,24039,210,40
1784728407.4084,21:53:27,717872086360,139577,100,24039,210,40
1784728407.6084,21:53:27,717872104682,102325,100,24039,210,40
1784728407.8084,21:53:27,717872122996,102325,100,24039,210,40
1784728408.0084,21:53:28,717872141291,97253,100,24039,210,40
1784728408.2084,21:53:28,717872160489,97253,100,24039,210,40
1784728408.4084,21:53:28,717872179933,97253,100,24039,210,40
1784728408.6084,21:53:28,717872199721,99457,100,24039,255,40
1784728408.8084,21:53:28,717872219446,99457,100,24039,255,40
1784728409.0084,21:53:29,717872240819,103637,100,24039,315,40
1784728409.2084,21:53:29,717872263756,103637,100,24039,315,40
1784728409.4084,21:53:29,717872288629,103637,100,24039,315,40
1784728409.6084,21:53:29,717872313885,114912,100,24039,420,41
1784728409.8084,21:53:29,717872340181,114912,100,24039,420,41
1784728410.0084,21:53:30,717872364516,128312,100,24039,465,41
1784728410.2084,21:53:30,717872390919,128312,100,24039,465,41
1784728410.4084,21:53:30,717872417865,128312,100,24039,465,41
1784728410.6084,21:53:30,717872444948,137783,100,24039,480,41
1784728410.8084,21:53:30,717872471099,137783,100,24039,480,41
1784728411.0084,21:53:31,717872495428,139082,100,24039,375,41
1784728411.2084,21:53:31,717872517686,139082,100,24039,375,41
1784728411.4084,21:53:31,717872537525,139082,100,24039,375,41
1784728411.6084,21:53:31,717872556798,129389,100,24039,240,40
1784728411.8084,21:53:31,717872577055,129389,100,24039,240,40
1784728412.0084,21:53:32,717872598166,113482,100,24039,300,40
1784728412.2084,21:53:32,717872620056,113482,100,24039,300,40
1784728412.4084,21:53:32,717872643228,113482,100,24039,300,40
1784728412.6084,21:53:32,717872666665,112442,100,24039,375,41
1784728412.8084,21:53:32,717872689913,112442,100,24039,375,41
1784728413.0084,21:53:33,717872712813,121422,100,24039,360,41
1784728413.2084,21:53:33,717872736053,121422,100,24039,360,41
1784728413.4084,21:53:33,717872759076,121422,100,24039,360,41
1784728413.6084,21:53:33,717872782072,124291,100,24039,360,41
1784728413.8084,21:53:33,717872801381,124291,100,24039,360,41
1784728414.0084,21:53:34,717872823952,119270,100,24039,405,40
1784728414.2084,21:53:34,717872848734,119270,100,24039,405,40
1784728414.4084,21:53:34,717872873831,119270,100,24039,405,40
1784728414.6084,21:53:34,717872898866,123449,100,24039,420,41
1784728414.8084,21:53:34,717872923926,123449,100,24039,420,41
1784728415.0084,21:53:35,717872948664,132166,100,24039,405,41
1784728415.2084,21:53:35,717872973420,132166,100,24039,405,41
1784728415.4084,21:53:35,717872994892,132166,100,24039,405,41
1784728415.6084,21:53:35,717873013341,130694,100,24039,330,41
1784728415.8084,21:53:35,717873039290,130694,100,24039,330,41
1784728416.0084,21:53:36,717873067411,127185,100,24039,525,41
1784728416.2084,21:53:36,717873095551,127185,100,24039,525,41
1784728416.4084,21:53:36,717873122132,127185,100,24039,525,41
1784728416.6084,21:53:36,717873144504,134265,100,24039,390,41
1784728416.8084,21:53:36,717873162030,134265,100,24039,390,41
1784728417.0084,21:53:37,717873184896,130494,100,24039,435,41
1784728417.2084,21:53:37,717873211880,130494,100,24039,435,41
1784728417.4084,21:53:37,717873239408,130494,100,24039,435,41
1784728417.6084,21:53:37,717873266684,128301,100,24039,495,41
1784728417.8084,21:53:37,717873292597,128301,100,24039,495,41
1784728418.0084,21:53:38,717873318421,141520,100,24039,450,41
1784728418.2084,21:53:38,717873342508,141520,100,24039,450,41
1784728418.4084,21:53:38,717873364496,141520,100,24039,450,41
1784728418.6084,21:53:38,717873385970,136539,100,24039,315,40
1784728418.8084,21:53:38,717873407414,136539,100,24039,315,40
1784728419.0084,21:53:39,717873428821,123486,100,24039,315,40
1784728419.2084,21:53:39,717873450229,123486,100,24039,315,40
1784728419.4084,21:53:39,717873471652,123486,100,24039,315,40
1784728419.6084,21:53:39,717873493061,116313,100,24039,315,40
1784728419.8084,21:53:39,717873511592,116313,100,24039,315,40
1784728420.0084,21:53:40,717873526579,110220,100,24039,240,40
1784728420.2084,21:53:40,717873561510,110220,100,24039,240,40
1784728420.4084,21:53:40,717873611720,110220,100,24039,240,40
1784728420.6084,21:53:40,717873668621,149485,100,24039,2700,47
1784728420.8084,21:53:40,717873717423,149485,100,24039,2700,47
1784728421.0085,21:53:41,717873764189,227502,100,24039,2385,46
1784728421.2084,21:53:41,717873808624,227502,100,24039,2385,46
1784728421.4084,21:53:41,717873852507,227502,100,24039,2385,46
1784728421.6084,21:53:41,717873894422,263891,100,24039,2310,45
1784728421.8084,21:53:41,717873934284,263891,100,24039,2310,45
1784728422.0084,21:53:42,717873971081,233862,100,24039,780,44
1784728422.2084,21:53:42,717874000476,233862,100,24039,780,44
1784728422.4084,21:53:42,717874025266,233862,100,24039,780,44
1784728422.6084,21:53:42,717874045032,192769,100,24039,300,41
1784728422.8084,21:53:42,717874062933,192769,100,24039,300,41
1784728423.0084,21:53:43,717874080807,136610,100,24039,210,40
1784728423.2084,21:53:43,717874098724,136610,100,24039,210,40
1784728423.4084,21:53:43,717874116543,136610,100,24039,210,40
1784728423.6084,21:53:43,717874134357,102057,100,24039,210,40
1784728423.8084,21:53:43,717874152136,102057,100,24039,210,40
1784728424.0084,21:53:44,717874169903,97530,100,24039,210,40
1784728424.2084,21:53:44,717874187773,97530,100,24039,210,40
1784728424.4084,21:53:44,717874205460,97530,100,24039,210,40
1784728424.6084,21:53:44,717874223038,97280,100,24039,210,40
1784728424.8084,21:53:44,717874240666,97280,100,24039,210,40
1784728425.0084,21:53:45,717874258273,96997,100,24039,210,40
1784728425.2084,21:53:45,717874277323,96997,100,24039,210,40
1784728425.4084,21:53:45,717874296682,96997,100,24039,210,40
1784728425.6084,21:53:45,717874318048,99952,100,24039,330,40
1784728425.8084,21:53:45,717874339639,99952,100,24039,330,40
1784728426.0084,21:53:46,717874361176,109695,100,24039,330,40
1784728426.2084,21:53:46,717874382953,109695,100,24039,330,40
1784728426.4084,21:53:46,717874404511,109695,100,24039,330,40
1784728426.6084,21:53:46,717874425509,117375,100,24039,300,41
1784728426.8084,21:53:46,717874446860,117375,100,24039,300,41
1784728427.0084,21:53:47,717874468324,117872,100,24039,330,40
1784728427.2084,21:53:47,717874489896,117872,100,24039,330,40
1784728427.4084,21:53:47,717874511387,117872,100,24039,330,40
1784728427.6084,21:53:47,717874532923,117860,100,24039,330,40
1784728427.8084,21:53:47,717874554553,117860,100,24039,330,40
1784728428.0084,21:53:48,717874575624,118422,100,24039,315,40
1784728428.2084,21:53:48,717874596230,118422,100,24039,315,40
1784728428.4084,21:53:48,717874617277,118422,100,24039,315,40
1784728428.6084,21:53:48,717874638371,116977,100,24039,315,40
1784728428.8084,21:53:48,717874659539,116977,100,24039,315,40
1784728429.0084,21:53:49,717874681445,115861,100,24039,375,40
1784728429.2084,21:53:49,717874705288,115861,100,24039,375,40
1784728429.4084,21:53:49,717874730018,115861,100,24039,375,40
1784728429.6084,21:53:49,717874754848,123522,100,24039,435,41
1784728429.8084,21:53:49,717874779581,123522,100,24039,435,41
1784728430.0084,21:53:50,717874804415,132911,100,24039,435,41
1784728430.2084,21:53:50,717874828307,132911,100,24039,435,41
1784728430.4084,21:53:50,717874850151,132911,100,24039,435,41
1784728430.6084,21:53:50,717874870831,133193,100,24039,315,40
1784728430.8084,21:53:50,717874891262,133193,100,24039,315,40
1784728431.0084,21:53:51,717874911686,122479,100,24039,315,40
1784728431.2084,21:53:51,717874932393,122479,100,24039,315,40
1784728431.4084,21:53:51,717874952764,122479,100,24039,315,40
1784728431.6084,21:53:51,717874973159,113747,100,24039,300,40
1784728431.8084,21:53:51,717874993434,113747,100,24039,300,40
1784728432.0084,21:53:52,717875013711,113084,100,24039,300,40
1784728432.2084,21:53:52,717875032706,113084,100,24039,300,40
1784728432.4084,21:53:52,717875054861,113084,100,24039,300,40
1784728432.6084,21:53:52,717875078837,113373,100,24039,420,40
1784728432.8084,21:53:52,717875104894,113373,100,24039,420,40
1784728433.0084,21:53:53,717875130861,122741,100,24039,420,41
1784728433.2084,21:53:53,717875156611,122741,100,24039,420,41
1784728433.4084,21:53:53,717875180222,122741,100,24039,420,41
1784728433.6084,21:53:53,717875201856,130030,100,24039,285,40
1784728433.8084,21:53:53,717875223429,130030,100,24039,285,40
1784728434.0084,21:53:54,717875244926,120608,100,24039,285,40
1784728434.2084,21:53:54,717875266325,120608,100,24039,285,40
1784728434.4084,21:53:54,717875289042,120608,100,24039,285,40
1784728434.6084,21:53:54,717875313868,112625,100,24039,390,40
1784728434.8084,21:53:54,717875338927,112625,100,24039,390,40
1784728435.0084,21:53:55,717875363954,119683,100,24039,390,41
1784728435.2084,21:53:55,717875389102,119683,100,24039,390,41
1784728435.4084,21:53:55,717875414208,119683,100,24039,390,41
1784728435.6084,21:53:55,717875437744,127655,100,24039,330,41
1784728435.8084,21:53:55,717875460661,127655,100,24039,330,41
1784728436.0084,21:53:56,717875482229,123761,100,24039,270,40
1784728436.2084,21:53:56,717875503196,123761,100,24039,270,40
1784728436.4084,21:53:56,717875523575,123761,100,24039,270,40
1784728436.6084,21:53:56,717875543946,113532,100,24039,255,40
1784728436.8084,21:53:56,717875564257,113532,100,24039,255,40
1784728437.0085,21:53:57,717875581339,104501,100,24039,285,40
1784728437.2084,21:53:57,717875619539,104501,100,24039,285,40
1784728437.4084,21:53:57,717875676033,104501,100,24039,285,40
1784728437.6084,21:53:57,717875729173,157778,100,24039,2700,47
1784728437.8084,21:53:57,717875782005,157778,100,24039,2700,47
1784728438.0084,21:53:58,717875831630,231002,100,24039,2385,46
1784728438.2084,21:53:58,717875878553,231002,100,24039,2385,46
1784728438.4084,21:53:58,717875923037,231002,100,24039,2385,46
1784728438.6084,21:53:58,717875963956,260641,100,24039,1560,45
1784728438.8084,21:53:58,717876001413,260641,100,24039,1560,45
1784728439.0084,21:53:59,717876030881,218137,100,24039,435,43
1784728439.2084,21:53:59,717876049448,218137,100,24039,435,43
1784728439.4084,21:53:59,717876064935,218137,100,24039,435,43
1784728439.6084,21:53:59,717876080335,151816,100,24039,210,40
1784728439.8084,21:53:59,717876099124,151816,100,24039,210,40
1784728440.0085,21:54:00,717876117905,100498,100,24039,210,40
1784728440.2084,21:54:00,717876136741,100498,100,24039,210,40
1784728440.4084,21:54:00,717876155610,100498,100,24039,210,40
1784728440.6084,21:54:00,717876174437,92062,100,24039,210,40
1784728440.8084,21:54:00,717876193279,92062,100,24039,210,40
1784728441.0084,21:54:01,717876212199,96694,100,24039,225,40
1784728441.2084,21:54:01,717876232660,96694,100,24039,225,40
1784728441.4084,21:54:01,717876255452,96694,100,24039,225,40
1784728441.6084,21:54:01,717876280349,102245,100,24039,390,40
1784728441.8084,21:54:01,717876305469,102245,100,24039,390,40
1784728442.0085,21:54:02,717876329979,116193,100,24039,390,41
1784728442.2084,21:54:02,717876355073,116193,100,24039,390,41
1784728442.4084,21:54:02,717876377241,116193,100,24039,390,41
1784728442.6084,21:54:02,717876394598,124411,100,24039,285,41
1784728442.8084,21:54:02,717876415993,124411,100,24039,285,41
1784728443.0084,21:54:03,717876442522,115621,100,24039,450,41
1784728443.2084,21:54:03,717876469408,115621,100,24039,450,41
1784728443.4084,21:54:03,717876496316,115621,100,24039,450,41
1784728443.6084,21:54:03,717876521906,120490,100,24039,390,41
1784728443.8084,21:54:03,717876545735,120490,100,24039,390,41
1784728444.0084,21:54:04,717876569284,132065,100,24039,345,41
1784728444.2084,21:54:04,717876589686,132065,100,24039,345,41
1784728444.4084,21:54:04,717876607623,132065,100,24039,345,41
1784728444.6084,21:54:04,717876647692,116086,100,24039,2265,41
1784728444.8084,21:54:04,717876705022,116086,100,24039,2265,41
1784728445.0084,21:54:05,717876765641,178351,100,24039,1560,47
1784728445.2084,21:54:05,717876806978,178351,100,24039,1560,47
1784728445.4084,21:54:05,717876842873,178351,100,24039,1560,47
1784728445.6084,21:54:05,717876872736,228882,100,24039,525,43
1784728445.8084,21:54:05,717876897052,228882,100,24039,525,43
1784728446.0084,21:54:06,717876917136,185960,100,24039,210,41
1784728446.2084,21:54:06,717876936262,185960,100,24039,210,41
1784728446.4084,21:54:06,717876955251,185960,100,24039,210,41
1784728446.6084,21:54:06,717876974233,119852,100,24039,210,40
1784728446.8084,21:54:06,717876993320,119852,100,24039,210,40
1784728447.0084,21:54:07,717877012371,98700,100,24039,210,40
1784728447.2084,21:54:07,717877031462,98700,100,24039,210,40
1784728447.4084,21:54:07,717877050385,98700,100,24039,210,40
1784728447.6084,21:54:07,717877066045,97693,100,24039,210,40
1784728447.8084,21:54:07,717877095507,97693,100,24039,210,40
1784728448.0084,21:54:08,717877149372,119518,100,24039,2700,46
1784728448.2084,21:54:08,717877218892,119518,100,24039,2700,46
1784728448.4084,21:54:08,717877272771,119518,100,24039,2700,46
1784728448.6084,21:54:08,717877323482,214659,100,24039,2520,47
1784728448.8084,21:54:08,717877370867,214659,100,24039,2520,47
1784728449.0084,21:54:09,717877415287,275524,100,24039,1005,45
1784728449.2084,21:54:09,717877448534,275524,100,24039,1005,45
1784728449.4084,21:54:09,717877477680,275524,100,24039,1005,45
1784728449.6084,21:54:09,717877498155,215543,100,24039,285,42
1784728449.8084,21:54:09,717877516263,215543,100,24039,285,42
1784728450.0084,21:54:10,717877534904,143895,100,24039,210,40
1784728450.2084,21:54:10,717877553491,143895,100,24039,210,40
1784728450.4084,21:54:10,717877572098,143895,100,24039,210,40
1784728450.6084,21:54:10,717877590617,101010,100,24039,210,40
1784728450.8084,21:54:10,717877609079,101010,100,24039,210,40
1784728451.0084,21:54:11,717877627536,95697,100,24039,210,40
1784728451.2084,21:54:11,717877646019,95697,100,24039,210,40
1784728451.4084,21:54:11,717877664472,95697,100,24039,210,40
1784728451.6084,21:54:11,717877682966,95388,100,24039,210,40
1784728451.8084,21:54:11,717877701458,95388,100,24039,210,40
1784728452.0084,21:54:12,717877719884,95271,100,24039,210,40
1784728452.2084,21:54:12,717877738313,95271,100,24039,210,40
1784728452.4084,21:54:12,717877756803,95271,100,24039,210,40
1784728452.6084,21:54:12,717877776138,95376,100,24039,240,40
1784728452.8084,21:54:12,717877797280,95376,100,24039,240,40
1784728453.0084,21:54:13,717877820580,100955,100,24039,390,40
1784728453.2084,21:54:13,717877845847,100955,100,24039,390,40
1784728453.4084,21:54:13,717877872001,100955,100,24039,390,40
1784728453.6084,21:54:13,717877898204,117544,100,24039,450,41
1784728453.8084,21:54:13,717877924419,117544,100,24039,450,41
1784728454.0084,21:54:14,717877949467,132300,100,24039,375,41
1784728454.2084,21:54:14,717877971932,132300,100,24039,375,41
1784728454.4084,21:54:14,717877991591,132300,100,24039,375,41
1784728454.6084,21:54:14,717878009992,124970,100,24039,210,40
1784728454.8084,21:54:14,717878028963,124970,100,24039,210,40
1784728455.0084,21:54:15,717878048838,107727,100,24039,255,40
1784728455.2084,21:54:15,717878068749,107727,100,24039,255,40
