ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784781657.8355,12:40:57,2831182454521,283695,100,23257,2730,51
1784781658.0355,12:40:58,2831182508680,280770,100,23257,2730,51
1784781658.2355,12:40:58,2831182562770,280770,100,23257,2730,51
1784781658.4356,12:40:58,2831182616734,280770,100,23257,2730,51
1784781658.6356,12:40:58,2831182670674,277794,100,23257,2730,51
1784781658.8356,12:40:58,2831182724197,277794,100,23257,2730,51
1784781659.0356,12:40:59,2831182777283,275863,100,23257,2730,51
1784781659.2356,12:40:59,2831182829854,275863,100,23257,2730,51
1784781659.4356,12:40:59,2831182882568,275863,100,23257,2730,51
1784781659.6356,12:40:59,2831182935576,272497,100,23257,2730,51
1784781659.8356,12:40:59,2831182988469,272497,100,23257,2730,51
1784781660.0356,12:41:00,2831183041508,270727,100,23257,2730,51
1784781660.2356,12:41:00,2831183094653,270727,100,23257,2730,51
1784781660.4356,12:41:00,2831183114256,270727,100,23257,2730,51
1784781660.6356,12:41:00,2831183130301,239577,100,23257,2730,46
1784781660.8356,12:41:00,2831183146284,239577,100,23257,2730,46
1784781661.0356,12:41:01,2831183162158,153531,0,23257,2730,45
1784781661.2356,12:41:01,2831183177956,153531,0,23257,2730,45
1784781661.4356,12:41:01,2831183189147,153531,0,23257,2730,45
1784781661.6356,12:41:01,2831183200118,101511,0,23257,2730,45
1784781661.8356,12:41:01,2831183211047,101511,0,23257,2730,45
1784781662.0356,12:41:02,2831183221991,101511,0,23257,2730,45
1784781662.2356,12:41:02,2831183230992,101511,0,23257,2730,45
1784781662.4356,12:41:02,2831183240158,101511,0,23257,2730,45
1784781662.6356,12:41:02,2831183249121,77199,0,23257,2520,44
1784781662.8356,12:41:02,2831183258090,77199,0,23257,2520,44
1784781663.0356,12:41:03,2831183267035,77199,0,23257,2520,44
1784781663.2356,12:41:03,2831183275982,77199,0,23257,2520,44
1784781663.4356,12:41:03,2831183285083,77199,0,23257,2520,44
1784781663.6356,12:41:03,2831183294030,71020,0,23257,2520,43
1784781663.8356,12:41:03,2831183302935,71020,0,23257,2520,43
1784781664.0356,12:41:04,2831183311851,71020,0,23257,2520,43
1784781664.2356,12:41:04,2831183320757,71020,0,23257,2520,43
1784781664.4356,12:41:04,2831183329828,71020,0,23257,2520,43
1784781664.6355,12:41:04,2831183338734,65106,0,23257,2520,43
1784781664.8356,12:41:04,2831183347623,65106,0,23257,2520,43
1784781665.0356,12:41:05,2831183356547,65106,0,23257,2520,43
1784781665.2356,12:41:05,2831183365448,65106,0,23257,2520,43
1784781665.4356,12:41:05,2831183374508,65106,0,23257,2520,43
1784781665.6356,12:41:05,2831183383384,65054,0,23257,2520,42
1784781665.8355,12:41:05,2831183392249,65054,0,23257,2520,42
1784781666.0356,12:41:06,2831183401122,65054,0,23257,2520,42
1784781666.2356,12:41:06,2831183409975,65054,0,23257,2520,42
1784781666.4356,12:41:06,2831183418999,65054,0,23257,2520,42
1784781666.6356,12:41:06,2831183427845,65036,0,23257,2520,42
1784781666.8356,12:41:06,2831183436689,65036,0,23257,2520,42
1784781667.0356,12:41:07,2831183445527,65036,0,23257,2520,42
1784781667.2356,12:41:07,2831183454371,65036,0,23257,2520,42
1784781667.4356,12:41:07,2831183463374,65036,0,23257,2520,42
1784781667.6356,12:41:07,2831183472195,64976,0,23257,2520,42
1784781667.8356,12:41:07,2831183481017,64976,0,23257,2520,42
1784781668.0356,12:41:08,2831183489831,64976,0,23257,2520,42
1784781668.2356,12:41:08,2831183498629,64976,0,23257,2520,42
1784781668.4356,12:41:08,2831183507604,64976,0,23257,2520,42
1784781668.6356,12:41:08,2831183516398,64924,0,23257,2520,41
1784781668.8356,12:41:08,2831183525187,64924,0,23257,2520,41
1784781669.0356,12:41:09,2831183533962,64924,0,23257,2520,41
1784781669.2356,12:41:09,2831183542752,64924,0,23257,2520,41
1784781669.4356,12:41:09,2831183551703,64924,0,23257,2520,41
1784781669.6356,12:41:09,2831183560490,64886,0,23257,2520,41
1784781669.8356,12:41:09,2831183569255,64886,0,23257,2520,41
1784781670.0356,12:41:10,2831183578030,64886,0,23257,2520,41
1784781670.2356,12:41:10,2831183586813,64886,0,23257,2520,41
1784781670.4356,12:41:10,2831183595721,64886,0,23257,2520,41
1784781670.6356,12:41:10,2831183604463,64882,0,23257,2520,41
1784781670.8356,12:41:10,2831183613212,64882,0,23257,2520,41
1784781671.0356,12:41:11,2831183621955,64882,0,23257,2520,41
1784781671.2356,12:41:11,2831183630698,64882,0,23257,2520,41
1784781671.4356,12:41:11,2831183639608,64882,0,23257,2520,41
1784781671.6356,12:41:11,2831183648320,64858,0,23257,2520,40
1784781671.8356,12:41:11,2831183657038,64858,0,23257,2520,40
1784781672.0356,12:41:12,2831183665767,64858,0,23257,2520,40
1784781672.2356,12:41:12,2831183674483,64858,0,23257,2520,40
1784781672.4356,12:41:12,2831183683363,64858,0,23257,2520,40
1784781672.6356,12:41:12,2831183692072,64801,0,23257,2520,40
1784781672.8356,12:41:12,2831183700778,64801,0,23257,2520,40
1784781673.0356,12:41:13,2831183709481,64801,0,23257,2520,40
1784781673.2356,12:41:13,2831183718171,64801,0,23257,2520,40
1784781673.4356,12:41:13,2831183727019,64801,0,23257,2520,40
1784781673.6356,12:41:13,2831183735676,64782,0,23257,2520,40
1784781673.8356,12:41:13,2831183744332,64782,0,23257,2520,40
1784781674.0356,12:41:14,2831183752996,64782,0,23257,2520,40
1784781674.2356,12:41:14,2831183761642,64782,0,23257,2520,40
1784781674.4356,12:41:14,2831183770458,64782,0,23257,2520,40
1784781674.6356,12:41:14,2831183779126,64693,0,23257,2520,40
1784781674.8356,12:41:14,2831183787776,64693,0,23257,2520,40
1784781675.0356,12:41:15,2831183797106,64648,0,23257,2520,39
1784781675.2356,12:41:15,2831183844028,64648,0,23257,2520,39
1784781675.4356,12:41:15,2831183897707,64648,0,23257,2520,39
1784781675.6356,12:41:15,2831183952232,131379,0,23257,2730,46
1784781675.8356,12:41:15,2831184006523,131379,0,23257,2730,46
1784781676.0356,12:41:16,2831184061143,175229,100,23257,2730,47
1784781676.2356,12:41:16,2831184115758,175229,100,23257,2730,47
1784781676.4356,12:41:16,2831184170407,175229,100,23257,2730,47
1784781676.6356,12:41:16,2831184225017,281218,100,23257,2730,47
1784781676.8356,12:41:16,2831184279604,281218,100,23257,2730,47
1784781677.0356,12:41:17,2831184334431,282034,100,23257,2730,47
1784781677.2356,12:41:17,2831184387527,282034,100,23257,2730,47
1784781677.4356,12:41:17,2831184442487,282034,100,23257,2730,47
1784781677.6356,12:41:17,2831184497015,282563,100,23257,2730,47
1784781677.8356,12:41:17,2831184552146,282563,100,23257,2730,47
1784781678.0356,12:41:18,2831184606560,282986,100,23257,2730,48
1784781678.2356,12:41:18,2831184660995,282986,100,23257,2730,48
1784781678.4356,12:41:18,2831184715906,282986,100,23257,2730,48
1784781678.6356,12:41:18,2831184770564,282767,100,23257,2730,48
1784781678.8356,12:41:18,2831184825273,282767,100,23257,2730,48
1784781679.0356,12:41:19,2831184879926,282889,100,23257,2730,48
1784781679.2356,12:41:19,2831184934681,282889,100,23257,2730,48
1784781679.4356,12:41:19,2831184989305,282889,100,23257,2730,48
1784781679.6356,12:41:19,2831185044169,283201,100,23257,2730,48
1784781679.8356,12:41:19,2831185098984,283201,100,23257,2730,48
1784781680.0356,12:41:20,2831185153687,283749,100,23257,2730,48
1784781680.2356,12:41:20,2831185208729,283749,100,23257,2730,48
1784781680.4356,12:41:20,2831185263759,283749,100,23257,2730,48
1784781680.6356,12:41:20,2831185318351,284399,100,23257,2730,49
1784781680.8356,12:41:20,2831185372948,284399,100,23257,2730,49
1784781681.0356,12:41:21,2831185427877,284434,100,23257,2730,49
1784781681.2356,12:41:21,2831185482815,284434,100,23257,2730,49
1784781681.4356,12:41:21,2831185537667,284434,100,23257,2730,49
1784781681.6356,12:41:21,2831185593224,284684,100,23257,2730,49
1784781681.8356,12:41:21,2831185648158,284684,100,23257,2730,49
1784781682.0356,12:41:22,2831185702965,285950,100,23257,2730,49
1784781682.2356,12:41:22,2831185757621,285950,100,23257,2730,49
1784781682.4356,12:41:22,2831185812802,285950,100,23257,2730,49
1784781682.6356,12:41:22,2831185868140,286348,100,23257,2730,49
1784781682.8356,12:41:22,2831185922869,286348,100,23257,2730,49
1784781683.0356,12:41:23,2831185977876,286240,100,23257,2730,50
1784781683.2356,12:41:23,2831186032686,286240,100,23257,2730,50
1784781683.4356,12:41:23,2831186088086,286240,100,23257,2730,50
1784781683.6356,12:41:23,2831186143019,286961,100,23257,2730,50
1784781683.8356,12:41:23,2831186198167,286961,100,23257,2730,50
1784781684.0356,12:41:24,2831186253176,287505,100,23257,2730,50
1784781684.2356,12:41:24,2831186308065,287505,100,23257,2730,50
1784781684.4356,12:41:24,2831186362927,287505,100,23257,2730,50
1784781684.6356,12:41:24,2831186417557,286866,100,23257,2730,50
1784781684.8356,12:41:24,2831186472063,286866,100,23257,2730,50
1784781685.0356,12:41:25,2831186526594,285891,100,23257,2730,50
1784781685.2356,12:41:25,2831186581195,285891,100,23257,2730,50
1784781685.4356,12:41:25,2831186635676,285891,100,23257,2730,50
1784781685.6356,12:41:25,2831186690107,285435,100,23257,2730,50
1784781685.8356,12:41:25,2831186744155,285435,100,23257,2730,50
1784781686.0356,12:41:26,2831186798294,284643,100,23257,2730,50
1784781686.2356,12:41:26,2831186852457,284643,100,23257,2730,50
1784781686.4356,12:41:26,2831186906720,284643,100,23257,2730,50
1784781686.6356,12:41:26,2831186960691,283846,100,23257,2730,50
1784781686.8356,12:41:26,2831187014823,283846,100,23257,2730,50
1784781687.0356,12:41:27,2831187068912,283707,100,23257,2730,50
1784781687.2356,12:41:27,2831187123000,283707,100,23257,2730,50
1784781687.4356,12:41:27,2831187177042,283707,100,23257,2730,50
1784781687.6356,12:41:27,2831187231124,283692,100,23257,2730,50
1784781687.8356,12:41:27,2831187285295,283692,100,23257,2730,50
1784781688.0356,12:41:28,2831187339684,284280,100,23257,2730,50
1784781688.2356,12:41:28,2831187393937,284280,100,23257,2730,50
1784781688.4356,12:41:28,2831187448242,284280,100,23257,2730,50
1784781688.6356,12:41:28,2831187502584,284947,100,23257,2730,51
1784781688.8356,12:41:28,2831187556768,284947,100,23257,2730,51
1784781689.0356,12:41:29,2831187611310,285689,100,23257,2730,51
1784781689.2356,12:41:29,2831187665419,285689,100,23257,2730,51
1784781689.4356,12:41:29,2831187719545,285689,100,23257,2730,51
1784781689.6356,12:41:29,2831187773487,285438,100,23257,2730,51
1784781689.8356,12:41:29,2831187827419,285438,100,23257,2730,51
1784781690.0356,12:41:30,2831187881475,284816,100,23257,2730,51
1784781690.2356,12:41:30,2831187936147,284816,100,23257,2730,51
1784781690.4356,12:41:30,2831187990399,284816,100,23257,2730,51
1784781690.6356,12:41:30,2831188044619,285248,100,23257,2730,51
1784781690.8356,12:41:30,2831188098652,285248,100,23257,2730,51
1784781691.0356,12:41:31,2831188152762,285947,100,23257,2730,51
1784781691.2356,12:41:31,2831188206955,285947,100,23257,2730,51
1784781691.4356,12:41:31,2831188260844,285947,100,23257,2730,51
1784781691.6356,12:41:31,2831188315025,285748,100,23257,2730,51
1784781691.8356,12:41:31,2831188369050,285748,100,23257,2730,51
1784781692.0356,12:41:32,2831188423189,285980,100,23257,2730,51
1784781692.2356,12:41:32,2831188476808,285980,100,23257,2730,51
1784781692.4356,12:41:32,2831188530373,285980,100,23257,2730,51
1784781692.6356,12:41:32,2831188584269,285577,100,23257,2730,51
1784781692.8356,12:41:32,2831188637837,285577,100,23257,2730,51
1784781693.0356,12:41:33,2831188691529,284573,100,23257,2730,51
1784781693.2356,12:41:33,2831188745283,284573,100,23257,2730,51
1784781693.4356,12:41:33,2831188798953,284573,100,23257,2730,51
1784781693.6356,12:41:33,2831188852825,284930,100,23257,2730,51
1784781693.8356,12:41:33,2831188906622,284930,100,23257,2730,51
1784781694.0356,12:41:34,2831188960666,285438,100,23257,2730,52
1784781694.2356,12:41:34,2831189014504,285438,100,23257,2730,52
1784781694.4356,12:41:34,2831189068198,285438,100,23257,2730,52
1784781694.6356,12:41:34,2831189121828,285760,100,23257,2730,52
1784781694.8356,12:41:34,2831189175305,285760,100,23257,2730,52
1784781695.0356,12:41:35,2831189228993,285111,100,23257,2730,52
1784781695.2356,12:41:35,2831189282638,285111,100,23257,2730,52
1784781695.4356,12:41:35,2831189336158,285111,100,23257,2730,52
1784781695.6356,12:41:35,2831189389848,284914,100,23257,2730,52
1784781695.8356,12:41:35,2831189443467,284914,100,23257,2730,52
1784781696.0356,12:41:36,2831189497039,285190,100,23257,2730,52
1784781696.2356,12:41:36,2831189550684,285190,100,23257,2730,52
1784781696.4356,12:41:36,2831189604436,285190,100,23257,2730,52
1784781696.6356,12:41:36,2831189658065,285634,100,23257,2730,52
1784781696.8356,12:41:36,2831189711762,285634,100,23257,2730,52
1784781697.0356,12:41:37,2831189765324,286028,100,23257,2730,52
1784781697.2356,12:41:37,2831189818782,286028,100,23257,2730,52
1784781697.4356,12:41:37,2831189872185,286028,100,23257,2730,52
1784781697.6356,12:41:37,2831189925555,285689,100,23257,2730,52
1784781697.8356,12:41:37,2831189979062,285689,100,23257,2730,52
1784781698.0356,12:41:38,2831190032475,285537,100,23257,2730,52
1784781698.2356,12:41:38,2831190085894,285537,100,23257,2730,52
1784781698.4356,12:41:38,2831190139379,285537,100,23257,2730,52
1784781698.6356,12:41:38,2831190192597,285639,100,23257,2730,52
1784781698.8356,12:41:38,2831190246009,285639,100,23257,2730,52
1784781699.0356,12:41:39,2831190299706,285991,100,23257,2730,52
1784781699.2356,12:41:39,2831190353539,285991,100,23257,2730,52
1784781699.4356,12:41:39,2831190406851,285991,100,23257,2730,52
1784781699.6356,12:41:39,2831190460540,286487,100,23257,2730,52
1784781699.8356,12:41:39,2831190514291,286487,100,23257,2730,52
1784781700.0356,12:41:40,2831190567566,287294,100,23257,2730,52
1784781700.2356,12:41:40,2831190620876,287294,100,23257,2730,52
1784781700.4356,12:41:40,2831190674386,287294,100,23257,2730,52
1784781700.6356,12:41:40,2831190727748,286881,100,23257,2730,52
1784781700.8356,12:41:40,2831190781131,286881,100,23257,2730,52
1784781701.0356,12:41:41,2831190834530,286482,100,23257,2730,52
1784781701.2356,12:41:41,2831190888064,286482,100,23257,2730,52
1784781701.4356,12:41:41,2831190942187,286482,100,23257,2730,52
1784781701.6356,12:41:41,2831190995859,287431,100,23257,2730,53
1784781701.8356,12:41:41,2831191049178,287431,100,23257,2730,53
1784781702.0356,12:41:42,2831191102633,288203,100,23257,2730,53
1784781702.2356,12:41:42,2831191156046,288203,100,23257,2730,53
1784781702.4356,12:41:42,2831191209539,288203,100,23257,2730,53
1784781702.6356,12:41:42,2831191263122,287904,100,23257,2730,53
1784781702.8356,12:41:42,2831191316480,287904,100,23257,2730,53
1784781703.0356,12:41:43,2831191369790,287589,100,23257,2730,53
1784781703.2356,12:41:43,2831191423156,287589,100,23257,2730,53
1784781703.4356,12:41:43,2831191476498,287589,100,23257,2730,53
1784781703.6356,12:41:43,2831191529940,287745,100,23257,2730,53
1784781703.8356,12:41:43,2831191583505,287745,100,23257,2730,53
1784781704.0356,12:41:44,2831191636881,288034,100,23257,2730,53
1784781704.2356,12:41:44,2831191690692,288034,100,23257,2730,53
1784781704.4356,12:41:44,2831191744455,288034,100,23257,2730,53
1784781704.6356,12:41:44,2831191797762,289198,100,23257,2730,53
1784781704.8356,12:41:44,2831191850943,289198,100,23257,2730,53
1784781705.0356,12:41:45,2831191904195,289027,100,23257,2730,53
1784781705.2356,12:41:45,2831191957404,289027,100,23257,2730,53
1784781705.4356,12:41:45,2831192010653,289027,100,23257,2730,53
1784781705.6356,12:41:45,2831192064352,288398,100,23257,2730,53
1784781705.8356,12:41:45,2831192117553,288398,100,23257,2730,53
1784781706.0356,12:41:46,2831192170846,288493,100,23257,2730,53
1784781706.2356,12:41:46,2831192223997,288493,100,23257,2730,53
1784781706.4356,12:41:46,2831192277313,288493,100,23257,2730,53
1784781706.6356,12:41:46,2831192330628,288734,100,23257,2730,53
1784781706.8356,12:41:46,2831192383836,288734,100,23257,2730,53
1784781707.0356,12:41:47,2831192437288,288793,100,23257,2730,53
1784781707.2356,12:41:47,2831192490789,288793,100,23257,2730,53
1784781707.4356,12:41:47,2831192543849,288793,100,23257,2730,53
1784781707.6356,12:41:47,2831192596986,289075,100,23257,2730,54
1784781707.8356,12:41:47,2831192649731,289075,100,23257,2730,54
1784781708.0356,12:41:48,2831192702626,288297,100,23257,2730,53
1784781708.2356,12:41:48,2831192755579,288297,100,23257,2730,53
1784781708.4356,12:41:48,2831192808592,288297,100,23257,2730,53
1784781708.6356,12:41:48,2831192861457,287621,100,23257,2730,53
1784781708.8356,12:41:48,2831192914638,287621,100,23257,2730,53
1784781709.0356,12:41:49,2831192967766,287932,100,23257,2730,53
1784781709.2356,12:41:49,2831193020721,287932,100,23257,2730,53
1784781709.4356,12:41:49,2831193073831,287932,100,23257,2730,53
1784781709.6356,12:41:49,2831193126784,288357,100,23257,2730,54
1784781709.8356,12:41:49,2831193179455,288357,100,23257,2730,54
1784781710.0356,12:41:50,2831193232250,287956,100,23257,2730,54
1784781710.2356,12:41:50,2831193284914,287956,100,23257,2730,54
1784781710.4356,12:41:50,2831193338039,287956,100,23257,2730,54
1784781710.6356,12:41:50,2831193390766,287760,100,23257,2730,54
1784781710.8356,12:41:50,2831193443714,287760,100,23257,2730,54
1784781711.0356,12:41:51,2831193496356,287887,100,23257,2730,54
1784781711.2356,12:41:51,2831193549294,287887,100,23257,2730,54
1784781711.4356,12:41:51,2831193602024,287887,100,23257,2730,54
1784781711.6356,12:41:51,2831193654707,288230,100,23257,2730,54
1784781711.8356,12:41:51,2831193707298,288230,100,23257,2730,54
1784781712.0356,12:41:52,2831193759981,288149,100,23257,2730,54
1784781712.2356,12:41:52,2831193812434,288149,100,23257,2730,54
1784781712.4356,12:41:52,2831193864807,288149,100,23257,2730,54
1784781712.6356,12:41:52,2831193917310,287526,100,23257,2730,54
1784781712.8356,12:41:52,2831193969695,287526,100,23257,2730,54
1784781713.0356,12:41:53,2831194022130,287135,100,23257,2730,54
